job_id,arrival_min,start_min,finish_min,wait_min,runtime_s,energy_proxy,sla_miss,carbon_at_start,label,seed
134,192.49045894806974,195.76232149709676,195.77397656820634,3.27186254902702,0.6993042665737953,1812.0349652133286,True,484.25253191271787,C_stress,1
135,193.75736211809678,195.77397656820634,195.81651143467235,2.0166144501095573,2.552091987960641,7016.127604599398,True,484.25253191271787,C_stress,1
136,193.90450544854042,195.81651143467235,195.83101332202799,1.9120059861319305,0.8701132413386261,3008.0435056620668,True,484.25253191271787,C_stress,1
137,196.34925984798156,201.34925984798156,201.36688498601168,5.0,1.0575082818074846,4806.0528754140905,True,593.4341944928773,C_stress,1
138,196.48036789974756,206.36688498601168,206.37491389942312,9.88651708626412,0.48173480468615126,1016.0240867402343,True,630.2676654956687,C_stress,1
139,196.58612556728085,206.37491389942312,206.38927113585578,9.788788332142275,0.8614341859601711,3008.043071709298,True,499.1365762264819,C_stress,1
140,197.9922814081804,206.38927113585578,206.39955415252933,8.39698972767539,0.6169810004124321,1016.0308490500206,True,499.1365762264819,C_stress,1
141,199.1362261523737,206.39955415252933,206.40990729532336,7.263328000155639,0.6211885676426674,1016.0310594283822,True,499.1365762264819,C_stress,1
142,199.6468341996778,206.40990729532336,206.42188331817147,6.763073095645552,0.7185613708868129,1812.0359280685443,True,499.1365762264819,C_stress,1
143,201.04284428090074,206.42188331817147,206.46386894913837,5.379039037270729,2.519137858013538,7016.125956892901,True,499.1365762264819,C_stress,1
144,203.20291290552316,206.46386894913837,206.4808017943219,3.2609560436152094,1.015970711012619,4806.050798535551,True,499.1365762264819,C_stress,1
145,203.40563068479318,206.4808017943219,206.49716936656478,3.075171109528725,0.982054334573069,4806.049102716729,True,499.1365762264819,C_stress,1
146,206.26302985747037,206.49716936656478,206.51225133714945,0.23413950909440473,0.9049182350812003,4806.045245911754,False,499.1365762264819,C_stress,1
147,207.59689447033293,212.59689447033293,212.63847037472632,5.0,2.4945542636046287,7016.124727713181,True,624.4930796434055,C_stress,1
148,208.46939825798538,217.63847037472632,217.6578005981859,9.16907211674095,1.1598134075739661,3708.057990670379,True,540.3894265998057,C_stress,1
149,209.9647837178043,222.6578005981859,222.6753674010297,12.693016880381606,1.0540081706268942,4806.052700408532,True,541.7219031916939,C_stress,1
150,211.29939641767538,227.6753674010297,227.68846009560804,16.375970983354307,0.7855616747002312,3008.039278083735,True,536.9864942124561,C_stress,1
151,214.4237017760405,232.68846009560804,232.70519632507146,18.264758319567534,1.0041737678053504,4806.05020868839,True,570.4634934563562,C_stress,1
152,215.54066089251685,237.70519632507146,237.7461549867751,22.1645354325546,2.457519702219493,7016.122875985111,True,533.3864225247532,C_stress,1
153,215.9888699709671,242.7461549867751,242.75572946805187,26.75728501580801,0.5744688766050936,1016.0287234438302,True,579.7641152054453,C_stress,1
154,216.12295826695234,242.75572946805187,242.7723865238338,26.63277120109953,0.9994233469156707,4806.049971167346,True,300.0,C_stress,1
155,218.59944527857272,242.7723865238338,242.8128153778469,24.172941245261086,2.425731240786823,7016.121286562039,True,300.0,C_stress,1
156,219.11599296191358,242.8128153778469,242.82306594877548,23.696822415933326,0.6150342557147302,1016.0307517127858,True,300.0,C_stress,1
157,221.07056224167533,242.82306594877548,242.8646442218976,21.752503707100146,2.4946963873276125,7016.1247348193665,True,300.0,C_stress,1
158,223.93546914131124,242.8646442218976,242.87698945539344,18.92917508058636,0.7407140097497383,3008.0370357004876,True,300.0,C_stress,1
159,224.2764947863801,242.87698945539344,242.89165759467227,18.60049466901333,0.8800883567301114,4806.044004417837,True,300.0,C_stress,1
160,225.76133522958975,242.89165759467227,242.93375180478384,17.13032236508252,2.525652606694015,7016.126282630335,True,300.0,C_stress,1
161,226.30270383608374,242.93375180478384,242.94517048475137,16.631047968700102,0.6851207980528334,1812.0342560399026,True,300.0,C_stress,1
162,227.1932038469096,242.94517048475137,242.96139547774035,15.751966637841775,0.973499579339092,4806.048674978967,True,300.0,C_stress,1
163,229.2952644105725,242.96139547774035,242.97786534888215,13.66613106716784,0.9881922685073529,4806.049409613425,True,300.0,C_stress,1
164,229.54735496517804,242.97786534888215,242.99604574549954,13.430510383704103,1.0908237970440573,4806.054541189852,True,300.0,C_stress,1
165,231.97214371616545,242.99604574549954,243.006004244692,11.023902029334096,0.5975099515470178,1016.0298754975773,True,300.0,C_stress,1
166,232.5124286224383,243.006004244692,243.02607642741117,10.4935756222537,1.204330963149427,3708.0602165481573,True,300.0,C_stress,1
167,233.45391863735466,243.02607642741117,243.03650386668645,9.572157790056508,0.62564635651623,1812.0312823178258,True,300.0,C_stress,1
168,233.96591490873183,243.03650386668645,243.05120998257507,9.070588957954612,0.882366953317805,3008.044118347666,True,300.0,C_stress,1
169,235.06262184325197,243.05120998257507,243.06864122256127,7.988588139323099,1.0458743991722148,4806.0522937199585,True,300.0,C_stress,1
170,235.62467297490429,243.06864122256127,243.08953033495044,7.443968247656983,1.253346743350259,3708.0626673371676,True,300.0,C_stress,1
171,238.0048102260298,243.08953033495044,243.10123672889313,5.084720108920635,0.7023836365605839,1812.0351191818281,True,300.0,C_stress,1
172,238.04173880512337,243.10123672889313,243.1136672745505,5.059497923769754,0.7458327394412297,1812.037291636972,True,300.0,C_stress,1
173,238.53542559346747,243.1136672745505,243.12564306357973,4.578241681083028,0.7185473417547205,1812.0359273670877,True,300.0,C_stress,1
174,239.7483796460995,243.12564306357973,243.1678207211446,3.3772634174802363,2.5306594538929503,7016.126532972695,True,300.0,C_stress,1
0,0.43287045334662166,0.43287045334662166,0.4746418951975328,0.0,2.5062865110546695,7016.125314325553,False,454.50844834485963,A_blind,2
1,1.1618712946356282,1.1618712946356282,1.1717612072495522,0.0,0.5933947568354349,1016.0296697378418,False,426.91747443166565,A_blind,2
2,2.8717342755996746,2.8717342755996746,2.882267961141711,0.0,0.6320211325221641,1016.0316010566261,False,432.18315495215955,A_blind,2
3,5.224131858193616,5.224131858193616,5.24421927495791,0.0,1.205245005857652,3708.060262250293,False,497.09013189221275,A_blind,2
4,9.249629627641202,9.249629627641202,9.2691832364969,0.0,1.1732165313419445,3708.058660826567,False,432.6205738704964,A_blind,2
5,13.679790660863407,13.679790660863407,13.693425323409166,0.0,0.8180797527454743,3008.040903987637,False,426.4904619262731,A_blind,2
6,14.49544193623684,14.49544193623684,14.509861936274449,0.0,0.865200002256507,3008.0432600001127,False,477.21787791907525,A_blind,2
7,15.069804197022664,15.069804197022664,15.083926764491938,0.0,0.8473540481564622,3008.042367702408,False,455.8918284264506,A_blind,2
8,16.733441524676774,16.733441524676774,16.752855078646935,0.0,1.1648132382096503,3708.0582406619105,False,482.5084509802221,A_blind,2
9,18.623110535470346,18.623110535470346,18.633722684244475,0.0,0.6367289264476973,1812.0318364463224,False,467.4351259670207,A_blind,2
10,24.684688294210936,24.684688294210936,24.694168898825488,0.0,0.5688362768731323,1016.0284418138436,False,426.85235158358114,A_blind,2
11,25.848348080782767,25.848348080782767,25.890049185765555,0.0,2.502066298967362,7016.125103314948,False,499.4189417044301,A_blind,2
12,28.870568280691067,28.870568280691067,28.878630755045535,0.0,0.48374846126805826,1016.0241874230634,False,401.32313132944535,A_blind,2
13,32.34466336892688,32.34466336892688,32.35448104254027,0.0,0.5890604168033727,1016.0294530208402,False,516.7982902443213,A_blind,2
14,33.7785240016644,33.7785240016644,33.81915240920836,0.0,2.437704452637347,7016.121885222632,False,503.34484985272,A_blind,2
15,42.81109569941088,42.81109569941088,42.82215214328196,0.0,0.6633866322648274,1812.0331693316132,False,450.76502812425593,A_blind,2
16,48.12238267157019,48.12238267157019,48.13192912241781,0.0,0.5727870508571344,1016.0286393525429,False,410.88502566510755,A_blind,2
17,57.17656714203814,57.17656714203814,57.186303558574494,0.0,0.5841849921815423,1016.029209249609,False,503.1677482020581,A_blind,2
18,57.41287347227481,57.41287347227481,57.42321649772179,0.0,0.6205815268187066,1016.0310290763409,False,503.1677482020581,A_blind,2
19,57.90101490432163,57.90101490432163,57.9435503321295,0.0,2.552125668472134,7016.127606283424,False,503.1677482020581,A_blind,2
20,58.1796068223869,58.1796068223869,58.19949971016778,0.0,1.1935732668527983,3708.0596786633428,False,481.6908532892125,A_blind,2
21,60.15622985166781,60.15622985166781,60.16903523789327,0.0,0.7683231735274842,1812.0384161586765,False,520.2090744260221,A_blind,2
22,65.9914096440414,65.9914096440414,66.00252198181349,0.0,0.6667402663256693,1812.0333370133162,False,455.01880894936437,A_blind,2
23,70.83007443409235,70.83007443409235,70.84370069248409,0.0,0.817575503504651,3008.0408787751753,False,561.3689916791982,A_blind,2
24,73.29718066083436,73.29718066083436,73.31460021931906,0.0,1.0451735090825904,4806.052258675454,False,522.0106674432393,A_blind,2
25,76.76603297620261,76.76603297620261,76.80777798645074,0.0,2.5047006148880437,7016.125235030744,False,469.3853478142171,A_blind,2
26,79.80923957994857,79.80923957994857,79.81861999724077,0.0,0.5628250375323096,1016.0281412518766,False,523.3028986830043,A_blind,2
27,83.3981611015445,83.3981611015445,83.41072633039762,0.0,0.753913731187079,3008.0376956865593,False,504.88648085499216,A_blind,2
28,85.1267586519977,85.1267586519977,85.13804388047632,0.0,0.677113708716633,1812.0338556854358,False,504.8946124671162,A_blind,2
29,86.69695289109299,86.69695289109299,86.70880305369589,0.0,0.7110097561735025,1812.0355504878087,False,474.6236207843274,A_blind,2
30,87.37267604340194,87.37267604340194,87.41350136158232,0.0,2.4495190908230633,7016.122475954541,False,519.0337889696378,A_blind,2
31,88.55133464066922,88.55133464066922,88.57116032769017,0.0,1.1895412212564143,3708.059477061063,False,557.1811292418681,A_blind,2
32,92.87367498738253,92.87367498738253,92.8868756332076,0.0,0.7920387495042761,3008.0396019374753,False,520.4283116844856,A_blind,2
33,95.50630071243667,95.50630071243667,95.54841808375724,0.0,2.5270422792342906,7016.126352113962,False,517.855052800864,A_blind,2
34,101.41106066388343,101.41106066388343,101.42457287981885,0.0,0.810732956125317,3008.040536647806,False,508.6629044837786,A_blind,2
35,103.62373712166438,103.62373712166438,103.63403326558857,0.0,0.617768635451996,1016.0308884317726,False,556.5587615550564,A_blind,2
36,104.76676500796204,104.76676500796204,104.77955348412085,0.0,0.7673085695290831,3008.0383654284765,False,546.6210073565759,A_blind,2
37,108.01267642046889,108.01267642046889,108.03256840910748,0.0,1.1935193183153614,3708.0596759659156,False,597.6170165277347,A_blind,2
38,118.7720835964847,118.7720835964847,118.78940357604309,0.0,1.0391987735030666,4806.051959938675,False,558.1045050697808,A_blind,2
39,121.66183881255097,121.66183881255097,121.67975000517198,0.0,1.0746715572610381,4806.053733577863,False,527.0933661733917,A_blind,2
40,124.80611899457037,124.80611899457037,124.82173643996028,0.0,0.937046723394794,4806.04685233617,False,562.0492206095018,A_blind,2
41,125.70218340053344,125.70218340053344,125.71677833701239,0.0,0.8756961887369532,3008.043784809437,False,503.83998772710356,A_blind,2
42,127.45301227631231,127.45301227631231,127.46746717249879,0.0,0.8672937711891153,3008.0433646885594,False,510.1025128932472,A_blind,2
43,133.42145979210378,133.42145979210378,133.43544421827102,0.0,0.8390655700350215,3008.0419532785018,False,501.4499673191297,A_blind,2
44,134.82879861634282,134.82879861634282,134.8423523293681,0.0,0.8132227815164652,3008.040661139076,False,556.2071085873514,A_blind,2
45,135.15890547596396,135.15890547596396,135.1703105402852,0.0,0.6843038592731786,1812.0342151929638,False,516.7695609523993,A_blind,2
46,138.74947988343493,138.74947988343493,138.7606949006712,0.0,0.6729010341768479,1016.0336450517088,False,555.7454515893892,A_blind,2
47,139.50286062206203,139.50286062206203,139.51449417065908,0.0,0.6980129158224982,1016.0349006457911,False,498.57576897268274,A_blind,2
48,140.28146930369402,140.28146930369402,140.30297066608557,0.0,1.2900817434933063,3708.0645040871746,False,503.95206532785147,A_blind,2
49,140.5234401514943,140.5234401514943,140.53453607129825,0.0,0.6657551882367185,1016.0332877594118,False,503.95206532785147,A_blind,2
50,142.92110829936624,142.92110829936624,142.93307278304178,0.0,0.7178690205329478,1812.0358934510266,False,521.7187357817048,A_blind,2
51,145.07928985157963,145.07928985157963,145.09494958605273,0.0,0.9395840683858914,4806.046979203419,False,564.5791487167771,A_blind,2
52,147.73545978630867,147.73545978630867,147.75212274119772,0.0,0.9997772933439958,4806.049988864667,False,607.6519219689485,A_blind,2
53,155.67280437996808,155.67280437996808,155.71501810908066,0.0,2.5328237467538166,7016.126641187338,False,528.5138322798183,A_blind,2
54,156.84132953197687,156.84132953197687,156.85192256409042,0.0,0.6355819268125222,1812.0317790963406,False,552.0516815781264,A_blind,2
55,162.06275367745832,162.06275367745832,162.10474961250847,0.0,2.5197561030091005,7016.1259878051505,False,535.2622317603086,A_blind,2
56,163.08159495561182,163.08159495561182,163.09861984202416,0.0,1.0214931847411115,4806.051074659237,False,458.4717757110327,A_blind,2
57,167.61333386903843,167.61333386903843,167.6255805713084,0.0,0.7348021361981434,1812.03674010681,False,582.2428250411532,A_blind,2
58,168.42360177818725,168.42360177818725,168.46428167988162,0.0,2.4407941016621404,7016.122039705083,False,571.2533204334283,A_blind,2
59,169.75347592954873,169.75347592954873,169.76292451073869,0.0,0.5669148713980482,1016.02834574357,False,553.6014067740467,A_blind,2
60,170.72274905717492,170.72274905717492,170.7640520278023,0.0,2.478178237642839,7016.123908911882,False,504.9278326658689,A_blind,2
61,171.03938540615087,171.03938540615087,171.05007723789439,0.0,0.6415099046113567,1812.0320754952306,False,557.6131831522639,A_blind,2
62,173.33519631584545,173.33519631584545,173.34831245574307,0.0,0.7869683938565066,1812.0393484196927,False,510.22166608068767,A_blind,2
63,175.09252068003167,175.09252068003167,175.10877408775798,0.0,0.9752044635778924,4806.048760223179,False,566.325661699836,A_blind,2
64,175.21745549997718,175.21745549997718,175.25939630800173,0.0,2.51644848147301,7016.125822424074,False,566.325661699836,A_blind,2
65,179.47752288456,179.47752288456,179.4906407407721,0.0,0.7870713727263039,3008.039353568636,False,592.2016975703325,A_blind,2
66,180.69814810946545,180.69814810946545,180.7094676701978,0.0,0.6791736439401062,1016.033958682197,False,579.2032034504878,A_blind,2
67,189.21956312571908,189.21956312571908,189.2323300932083,0.0,0.7660180493540919,1812.0383009024677,False,466.97594197819546,A_blind,2
68,192.94704662693425,192.94704662693425,192.98924108745328,0.0,2.5316676311412456,7016.126583381557,False,541.4723733990312,A_blind,2
