seed,step,maxdef,drop,forecast,strict,energy_fixed_kwh,energy_mpc_kwh,energy_saving_pct,wait_mean,sla_miss_rate,deferrals_per_job
4,4,2,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,2,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,2,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,4,2,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,4,2,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,4,2,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,4,2,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,4,2,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,4,2,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,4,4,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,4,4,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,4,4,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,4,4,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,4,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,4,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,4,4,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,4,4,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,4,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,4,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,4,4,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,4,4,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,4,4,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,4,4,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,4,4,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,4,4,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,4,6,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,4,6,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,4,6,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,4,6,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,6,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,6,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,4,6,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,4,6,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,6,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,6,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,4,6,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,4,6,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,4,6,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,4,6,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,4,6,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,4,6,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,4,8,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,4,8,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,4,8,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,4,8,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,8,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,8,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,4,8,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,4,8,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,4,8,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,4,8,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,4,8,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,4,8,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,4,8,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,4,8,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,4,8,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,4,8,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,5,2,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,5,2,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,5,2,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,5,2,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,2,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,2,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,5,2,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,5,2,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,2,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,2,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,5,2,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,5,2,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,5,2,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,5,2,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,5,2,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,5,2,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,5,4,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,5,4,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,5,4,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,5,4,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,4,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,4,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,5,4,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,5,4,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,4,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,4,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,5,4,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,5,4,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,5,4,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,5,4,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,5,4,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,5,4,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,5,6,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,5,6,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,5,6,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,5,6,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,6,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,6,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,5,6,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,5,6,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,6,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,6,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,5,6,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,5,6,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,5,6,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,5,6,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,5,6,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,5,6,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
4,5,8,20.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.28122170269314184,0.0,0.2878787878787879
4,5,8,20.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.32555020838386434,0.0,0.3333333333333333
4,5,8,20.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3703409311197465,0.0,0.3787878787878788
4,5,8,20.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,8,30.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,8,30.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.31103119338762397,0.0,0.3181818181818182
4,5,8,30.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3408300022680824,0.0,0.3484848484848485
4,5,8,30.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.44533221246799204,0.0,0.45454545454545453
4,5,8,40.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.25180912536981576,0.0,0.25757575757575757
4,5,8,40.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2960392795322003,0.0,0.30303030303030304
4,5,8,40.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.3258484116201473,0.0,0.3333333333333333
4,5,8,40.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.41581526946877184,0.0,0.42424242424242425
4,5,8,60.0,30,False,19.32126134132183,17.625157079562616,8.778434449990094,0.17738338212252405,0.0,0.18181818181818182
4,5,8,60.0,45,False,19.32126134132183,17.625157079562616,8.778434449990094,0.2366836604883785,0.0,0.24242424242424243
4,5,8,60.0,60,False,19.32126134132183,17.625157079562616,8.778434449990094,0.26685590549533905,0.0,0.2727272727272727
4,5,8,60.0,90,False,19.32126134132183,17.625157079562616,8.778434449990094,0.4012793362497407,0.0,0.4090909090909091
